@relation 2017-04-01

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,0.000017,0.000355,6.763919,up
0,0,0.000019,0.000357,34.471401,up
0,0,0.00002,0.0003,7.993342,up
0,0,0.00002,0.000183,11.496068,up
0,0,0.000021,0.000163,65.084589,up
0,0,0.000022,0.000164,36.68507,up
0,2,0.000023,0.000201,103.090066,up
0,2,0.000025,0.000269,116.194872,up
0,2,0.000028,0.000377,123.195018,up
0,2,0.000033,0.000523,126.259438,up
0,2,0.000039,0.000651,106.769194,up
1,2,0.000046,0.00077,101.096525,up
0,1,0.000053,0.000839,73.338141,up
1,1,0.000061,0.00096,87.504748,down
1,1,0.00007,0.001124,93.533374,down
1,1,0.00008,0.001303,92.708013,down
1,0,0.00009,0.001378,66.381623,down
0,0,0.000099,0.001413,50.466337,down
0,0,0.000105,0.001395,23.577605,down
0,0,0.000108,0.001351,-0.222111,up
0,0,0.000107,0.001292,-11.764403,up
0,0,0.000106,0.001242,8.778146,up
0,0,0.000103,0.001165,-0.858638,up
0,0,0.000099,0.001083,-16.718325,up
0,0,0.000095,0.001005,2.088938,up
0,0,0.000091,0.000903,-12.625622,up
0,0,0.000087,0.000821,-0.974018,up
0,0,0.000084,0.000756,12.83032,up
0,0,0.000083,0.000748,50.157687,up
0,0,0.000082,0.000752,35.751849,up
0,0,0.000084,0.000853,84.621158,down
0,0,0.000087,0.000908,60.438561,down
0,0,0.000091,0.000945,53.965233,down
0,0,0.000095,0.000998,56.195085,down
0,0,0.0001,0.001101,77.212926,down
0,0,0.000104,0.001078,24.216351,up
0,0,0.000106,0.001081,27.658891,no
0,0,0.000105,0.001081,-10.086244,down
0,0,0.0001,0.001103,-39.623947,up
0,0,0.000098,0.001102,44.556001,down
0,0,0.000097,0.001086,53.860034,down
0,0,0.000095,0.001062,16.293813,down
0,0,0.000092,0.001027,-27.359434,up
0,0,0.000086,0.000963,-33.337832,up
0,0,0.000081,0.000932,-25.101503,up
0,0,0.000074,0.000882,-30.741538,up
0,0,0.000068,0.000852,-30.733799,up
0,0,0.000063,0.000833,-15.964319,up
0,0,0.00006,0.000859,42.610744,up
0,0,0.000059,0.000883,42.937562,up
0,0,0.000059,0.000871,25.84383,down
0,0,0.000059,0.000868,19.240975,down
0,0,0.00006,0.000895,48.589895,down
0,0,0.000062,0.000915,46.684967,down
0,0,0.000064,0.0009,56.808689,down
0,0,0.000065,0.000901,9.546573,up
0,0,0.000065,0.000901,0.777145,up
0,0,0.000063,0.000872,-3.668601,up
0,0,0.000061,0.000759,-8.957066,up
0,0,0.000059,0.000751,5.322699,up
0,0,0.000056,0.000724,10.361165,up
0,0,0.000054,0.000726,12.402001,down
0,0,0.000052,0.000704,46.732825,down
0,0,0.000052,0.000664,46.103739,up
0,0,0.000052,0.000627,39.713436,down
0,0,0.000052,0.000556,14.026758,down
0,0,0.000051,0.000472,-22.015821,down
0,0,0.000049,0.000421,-37.257729,down
0,0,0.000048,0.000435,49.839808,down
0,0,0.000047,0.000429,-12.345,down
0,-2,0.000043,0.000518,-97.786338,no
0,0,0.000038,0.000541,-50.806824,up
0,0,0.000034,0.000545,-49.188804,up
0,0,0.000028,0.00056,-63.355619,up
0,0,0.000023,0.000539,-51.90528,up
0,0,0.000017,0.000582,-65.313696,up
0,0,0.000012,0.000581,-3.787057,down
0,0,0.000009,0.00058,-7.591851,down
0,0,0.000006,0.000579,-11.230813,down
0,0,0.000005,0.000579,9.145836,down
0,0,0.000004,0.000579,5.694577,down
0,0,0.000002,0.000586,-26.640407,down
0,0,0,0.000605,-71.881804,down
0,0,-0.000004,0.00062,-75.623647,no
0,0,-0.000008,0.00059,-46.118259,up
0,0,-0.000013,0.000611,-70.653723,up
0,0,-0.000018,0.000642,-62.298797,down
0,0,-0.000022,0.000651,-42.234346,down
0,0,-0.000027,0.000575,-50.069922,down
0,0,-0.00003,0.000536,-15.661996,down
0,0,-0.000032,0.000537,-19.165693,down
0,0,-0.000036,0.000612,-86.296862,down
0,-2,-0.000041,0.000746,-101.855264,down
0,-2,-0.000046,0.0008,-63.631525,down
0,0,-0.000052,0.000864,-68.269709,down
0,-2,-0.000058,0.000959,-75.915752,down
0,-2,-0.000066,0.001043,-82.239045,down
0,-2,-0.000073,0.001093,-70.47114,down
0,0,-0.000081,0.001143,-71.47529,down
0,0,-0.000088,0.001112,-54.430145,down
0,0,-0.000094,0.001064,-55.550689,down
0,0,-0.000099,0.00104,-54.349068,down
0,0,-0.000105,0.001075,-60.253657,up
0,0,-0.00011,0.001118,-60.04324,up
0,0,-0.000115,0.001124,-58.987102,up
0,0,-0.000119,0.001113,-37.287369,up
0,0,-0.000121,0.001087,-32.024465,up
0,0,-0.000122,0.001021,-23.412042,down
0,0,-0.000122,0.000947,-16.361459,up
0,0,-0.000121,0.000793,1.514143,up
0,0,-0.000118,0.000588,16.334659,up
0,0,-0.000113,0.000528,47.383255,up
0,0,-0.000109,0.000521,-39.515044,up
0,0,-0.000105,0.000441,21.542629,up
0,0,-0.0001,0.00043,82.985396,down
0,1,-0.000093,0.000473,85.981252,no
0,1,-0.000086,0.000518,71.005962,down
0,0,-0.000078,0.000556,62.976231,up
0,0,-0.000071,0.000566,40.780098,down
0,0,-0.000064,0.000583,40.848213,down
0,0,-0.000058,0.000609,52.092046,down
0,0,-0.000051,0.000621,41.250101,down
0,0,-0.000045,0.000615,43.263473,down
0,0,-0.00004,0.00057,17.369256,down
0,0,-0.000035,0.000492,2.437585,up
0,0,-0.000032,0.000457,15.544676,up
0,0,-0.000028,0.000416,-6.006792,up
0,0,-0.000026,0.000383,9.912013,up
0,0,-0.000024,0.000363,-40.797521,up
0,0,-0.000021,0.000361,37.914117,up
0,0,-0.000019,0.000361,34.305755,no
0,2,-0.000014,0.000496,119.482956,down
0,2,-0.000008,0.000494,101.222041,down
0,1,-0.000002,0.0005,61.847176,up
0,0,0.000003,0.000511,38.33569,up
0,0,0.000007,0.000511,-0.782361,up
0,0,0.000011,0.000524,38.908349,up
0,0,0.000014,0.000549,52.262325,down
0,0,0.000018,0.00058,62.059742,down
0,0,0.000022,0.000601,52.447669,down
0,0,0.000026,0.000628,52.996275,down
0,0,0.000029,0.000628,21.985926,down
0,0,0.000031,0.000631,25.843122,down
0,0,0.000033,0.000611,7.529105,down
0,0,0.000034,0.00058,20.847549,down
0,0,0.000034,0.000554,0.901715,down
0,0,0.000033,0.000509,-17.88552,down
0,0,0.000032,0.000481,-33.272016,down
0,0,0.00003,0.000404,-62.811858,down
0,-2,0.000026,0.000464,-99.469913,up
0,-2,0.00002,0.000551,-102.266924,up
0,-2,0.000015,0.000551,-53.178868,up
0,0,0.00001,0.000557,-57.619043,up
0,0,0.000006,0.000575,-51.617546,up
0,0,0.000002,0.000579,-25.025352,up
0,0,-0.000001,0.000578,-11.600645,up
0,0,-0.000003,0.000574,-3.484194,up
0,0,-0.000004,0.000563,-18.291971,up
0,0,-0.000005,0.000529,-0.945386,up
0,0,-0.000006,0.000493,-5.274094,up
0,0,-0.000006,0.000441,20.400612,up
0,0,-0.000004,0.000452,63.493283,up
0,0,-0.000002,0.00046,66.324921,up
0,0,0,0.000471,51.193379,up
0,0,0.000003,0.000474,59.029183,up
0,1,0.000007,0.000559,96.598137,up
1,2,0.000012,0.000665,94.774354,up
0,1,0.000018,0.000724,69.317249,up
1,1,0.000023,0.000803,77.419555,up
0,0,0.000029,0.000807,51.925887,up
0,0,0.000035,0.00083,78.926046,up
0,0,0.000041,0.000872,69.188477,up
0,0,0.000047,0.000902,71.254739,down
0,0,0.000054,0.000904,62.401446,down
0,0,0.000059,0.0009,50.540934,up
0,0,0.000064,0.000904,51.663947,up
0,0,0.000069,0.000902,48.791103,up
0,0,0.000072,0.00086,42.906433,up
0,0,0.000075,0.000806,28.170651,up
0,0,0.000077,0.000736,42.9267,up
0,0,0.000079,0.000668,40.434977,up
0,0,0.000081,0.000654,58.982876,up
0,0,0.000083,0.00062,49.157196,up
0,0,0.000084,0.000544,44.519984,up
0,0,0.000086,0.000486,80.508467,up
1,2,0.000088,0.000535,98.089084,up
0,1,0.000091,0.000563,72.686707,up
0,0,0.000093,0.000553,66.568864,up
0,1,0.000096,0.000618,91.112879,up
0,0,0.000099,0.000602,72.080991,up
0,0,0.000101,0.000629,63.624452,up
0,0,0.000103,0.000647,59.533166,up
0,0,0.000106,0.000708,77.019301,down
1,1,0.000109,0.000808,90.647114,down
0,0,0.000112,0.000832,62.950039,down
0,0,0.000114,0.000823,37.416574,down
0,0,0.000115,0.000809,36.076887,down
0,0,0.000116,0.000786,37.29176,down
0,0,0.000115,0.000715,21.526885,down
0,0,0.000113,0.00066,9.849969,up
0,0,0.000111,0.000592,12.507836,down
0,0,0.000107,0.000549,-1.093579,down
0,0,0.000103,0.000489,-21.266604,up
0,0,0.000098,0.000416,-43.307536,up
0,0,0.000094,0.000378,1.057217,no
0,0,0.000089,0.000381,-40.709381,up
0,0,0.000084,0.000365,-27.682274,up
0,0,0.000079,0.000343,-14.563278,up
0,0,0.000075,0.000344,-13.649374,up
0,0,0.000071,0.000342,-2.921966,up
0,0,0.000067,0.00034,-3.824046,up
0,0,0.000064,0.000339,-4.428678,up
0,2,0.000063,0.000431,112.97548,up
0,1,0.000063,0.000421,78.174233,up
0,0,0.000063,0.000444,72.760159,down
0,2,0.000064,0.000495,77.516462,up
0,0,0.000065,0.000534,65.019734,up
0,0,0.000067,0.000601,80.538132,down
0,0,0.000069,0.000654,69.730151,down
0,0,0.00007,0.000657,29.987567,up
0,0,0.000072,0.000689,56.464717,no
0,0,0.000073,0.000695,40.567142,up
0,0,0.000073,0.000691,44.602564,up
0,0,0.000074,0.000654,29.807708,up
0,0,0.000073,0.000648,32.42784,up
0,0,0.000073,0.000609,38.429137,up
0,1,0.000075,0.000673,97.607528,up
0,1,0.000077,0.000697,75.628459,up
0,2,0.000081,0.000759,92.934773,up
0,2,0.000085,0.00078,75.372228,up
0,0,0.000089,0.000775,68.487984,up
0,0,0.000093,0.000765,74.354076,up
0,0,0.000097,0.000815,63.029539,up
0,0,0.000101,0.000843,60.370263,up
0,0,0.000104,0.00087,62.085373,down
1,0,0.000107,0.000895,57.439132,down
0,0,0.00011,0.000895,47.915206,down
1,0,0.000112,0.000921,52.890473,down
0,0,0.000114,0.00092,38.027195,down
0,0,0.000115,0.000862,32.721642,down
0,0,0.000115,0.000835,31.629812,down
0,0,0.000113,0.000767,6.648832,down
0,0,0.000111,0.0007,5.715744,down
0,0,0.000107,0.000593,-21.578994,down
0,0,0.000102,0.000503,-68.438234,down
0,0,0.000095,0.000447,-101.108195,down
0,-2,0.000087,0.000529,-96.698487,up
0,-2,0.000078,0.000591,-83.941293,up
0,0,0.00007,0.000635,-64.712875,up
0,0,0.000061,0.00068,-62.748759,up
0,0,0.000053,0.000711,-51.313427,up
0,0,0.000045,0.000728,-43.844138,up
0,0,0.000039,0.000722,-11.776415,up
0,0,0.000033,0.000727,-38.250342,up
0,0,0.000028,0.000705,-21.553238,up
0,0,0.000024,0.00067,-7.315725,up
0,0,0.000021,0.000636,10.530391,up
0,0,0.00002,0.000586,37.742296,down
0,0,0.00002,0.000554,41.485236,down
0,0,0.00002,0.000531,51.936985,up
0,0,0.000021,0.000492,45.914952,up
0,0,0.000022,0.000486,42.761799,up
0,0,0.000023,0.000477,44.226079,up
0,0,0.000024,0.000489,46.250242,up
0,0,0.000025,0.000514,55.850028,up
0,0,0.000026,0.000527,53.486754,up
0,0,0.000028,0.000526,55.328919,up
0,0,0.000029,0.000505,40.234026,up
0,0,0.00003,0.000484,32.878427,down
1,0,0.000032,0.000471,64.607774,down
1,0,0.000034,0.000464,70.721854,down
0,0,0.000036,0.000433,54.443823,down
0,0,0.000037,0.000438,49.070806,down
0,0,0.000038,0.000366,-17.489995,down
0,0,0.000037,0.00034,-73.308655,up
0,0,0.000034,0.00033,-69.9298,up
0,0,0.000031,0.000355,-80.220049,up
0,0,0.000028,0.000376,-57.212678,up
0,0,0.000024,0.000397,-56.415836,up
0,0,0.000022,0.000406,36.969482,up
0,0,0.00002,0.000411,29.657024,up
0,0,0.00002,0.000434,56.731897,down
0,0,0.000021,0.000451,50.969725,down
0,0,0.000023,0.000483,64.136025,down
0,0,0.000025,0.00049,28.972051,up
0,0,0.000026,0.000493,19.664547,no
0,0,0.000026,0.000493,-7.905552,up
0,0,0.000027,0.000499,26.649681,up
0,0,0.000027,0.000502,20.917798,up
0,0,0.000028,0.00051,39.410344,down
0,0,0.000029,0.000502,17.139263,up
0,0,0.000029,0.000503,28.800882,up
0,0,0.000029,0.000505,28.507866,no
0,0,0.000029,0.000506,29.427524,up
0,0,0.000029,0.00047,10.420374,up
0,0,0.000029,0.000438,32.871915,down
0,0,0.000029,0.000372,26.10502,down
0,0,0.000029,0.0003,11.652514,down
0,0,0.000029,0.00018,38.351833,down
0,0,0.000028,0.000176,-18.721992,down
0,0,0.000028,0.000169,-21.268663,down
0,0,0.000027,0.00017,-30.016233,down
0,0,0.000025,0.000174,-48.177304,down
0,0,0.000024,0.000158,-57.417249,down
0,-2,0.000022,0.000169,-61.959304,down
0,0,0.000019,0.000179,-56.576862,down
0,0,0.000017,0.000164,-63.409919,down
0,-2,0.000014,0.000249,-131.162964,down
0,-2,0.000011,0.000287,-87.682014,down
0,-2,0.000007,0.000318,-85.117184,down
0,-2,0.000003,0.000355,-77.482082,down
-1,0,-0.000001,0.000379,-67.48536,down
-2,-2,-0.000005,0.000429,-86.286009,up
0,0,-0.000009,0.000438,-52.313826,down
-1,0,-0.000012,0.000468,-65.666571,up
0,0,-0.000016,0.000472,-59.065811,up
0,0,-0.00002,0.000482,-64.136221,up
0,0,-0.000023,0.00047,-35.558586,up
0,0,-0.000025,0.000447,-48.77983,up
0,0,-0.000027,0.000422,-14.443434,up
0,0,-0.000028,0.000391,-6.392028,up
0,0,-0.000028,0.00036,18.33864,up
0,0,-0.000028,0.000337,33.494349,up
0,0,-0.000026,0.00032,43.161897,up
0,0,-0.000024,0.000312,57.720183,up
0,0,-0.000022,0.0003,54.312593,up
0,0,-0.000019,0.000288,57.697699,up
0,0,-0.000017,0.000305,57.743727,down
0,0,-0.000014,0.000316,47.463839,up
0,0,-0.000011,0.000344,68.900371,down
0,0,-0.000009,0.000356,46.622041,up
0,0,-0.000006,0.000368,47.221453,down
0,0,-0.000004,0.000354,27.721358,up
0,0,-0.000002,0.000361,45.4156,up
0,0,0,0.000347,36.331461,down
0,0,0.000003,0.000358,78.022883,down
0,0,0.000005,0.000308,19.130175,down
0,0,0.000007,0.000299,59.50715,down
0,0,0.000008,0.000242,39.725083,down
0,0,0.00001,0.000212,-6.616225,up
0,0,0.00001,0.00018,-12.744632,up
0,0,0.000011,0.000168,-27.929349,up
0,0,0.00001,0.000176,-71.03104,up
0,0,0.00001,0.000173,17.356706,up
0,0,0.00001,0.000172,-6.391596,up
0,0,0.00001,0.000173,36.331461,up
0,0,0.00001,0.000179,53.132564,up
0,0,0.000011,0.000195,74.170253,up
0,0,0.000012,0.000198,48.364101,up
0,1,0.000014,0.000243,100.538448,up
0,0,0.000015,0.000264,72.258989,up
0,2,0.000019,0.000458,142.791016,up
0,2,0.000025,0.000614,118.550424,up
0,2,0.000032,0.000791,110.770768,up
0,2,0.00004,0.000873,76.849311,up
0,0,0.000048,0.000959,72.181302,up
0,0,0.000055,0.001014,63.423865,up
1,0,0.000063,0.001109,73.009276,up
1,0,0.000071,0.001177,64.039311,up
1,0,0.000078,0.001214,57.102955,up
1,0,0.000085,0.001255,60.976625,up
1,0,0.000092,0.001265,53.516219,up
1,0,0.000098,0.001268,61.216331,down
0,0,0.000104,0.001246,44.216486,up
1,0,0.000109,0.001227,56.469096,down
1,0,0.000114,0.001195,51.79293,down
0,0,0.000118,0.001122,35.217796,up
0,0,0.00012,0.001044,39.282141,down
0,0,0.000122,0.000912,31.359065,up
0,0,0.000123,0.000786,26.848636,down
0,0,0.000123,0.000584,26.351751,down
0,0,0.000122,0.000522,30.664511,down
0,0,0.00012,0.000475,27.806425,down
0,0,0.000118,0.000461,24.728618,down
0,0,0.000115,0.000401,-20.713218,down
0,0,0.000111,0.000349,-33.258444,down
0,0,0.000107,0.000284,-45.433028,down
0,0,0.000101,0.000302,-81.230658,down
0,-2,0.000095,0.000345,-97.340204,down
0,-2,0.000087,0.000432,-110.881189,down
-2,-2,0.000079,0.000505,-90.153157,down
-2,-2,0.00007,0.000572,-82.143859,down
-2,-2,0.000059,0.000729,-111.885849,down
-2,-2,0.000048,0.000845,-88.885466,down
-2,0,0.000037,0.00091,-76.37968,down
-2,0,0.000025,0.001003,-84.584584,down
-2,-2,0.000012,0.001128,-85.119228,no
-2,0,0,0.001189,-68.307687,up
-2,0,-0.000013,0.001244,-64.633065,up
-2,0,-0.000024,0.001277,-57.698537,down
-2,0,-0.000035,0.001295,-54.674667,down
-2,0,-0.000044,0.001279,-48.320712,down
0,0,-0.000052,0.001206,-20.234162,up
0,0,-0.000057,0.00112,-27.140153,no
0,0,-0.000063,0.001084,-47.887139,up
0,0,-0.000068,0.001029,-46.0819,up
0,0,-0.000073,0.000958,-52.627211,up
0,0,-0.000075,0.000849,8.598245,down
0,0,-0.000077,0.000744,-3.762374,up
0,0,-0.000077,0.000665,-16.684303,down
0,0,-0.000077,0.00056,-9.823484,down
0,0,-0.000077,0.000431,-9.287269,down
0,0,-0.000076,0.000404,-6.183333,down
0,0,-0.000074,0.000374,33.152236,down
0,0,-0.000072,0.000332,-11.458733,down
0,0,-0.000071,0.000346,-58.318452,down
0,0,-0.00007,0.000354,-39.036198,down
0,0,-0.00007,0.000384,-68.463414,down
0,0,-0.000071,0.000418,-69.110135,down
0,-2,-0.000072,0.000459,-72.259336,down
0,-2,-0.000073,0.000521,-82.660423,up
0,0,-0.000074,0.000526,-23.564607,down
0,0,-0.000074,0.000505,-42.578953,up
0,0,-0.000075,0.000524,-65.699841,up
0,0,-0.000076,0.000556,-58.795573,up
0,0,-0.000077,0.000581,-50.27389,up
0,0,-0.000077,0.000604,-49.865013,up
0,0,-0.000077,0.000545,-13.399148,up
0,0,-0.000075,0.000507,0.985868,up
0,0,-0.000073,0.000487,-4.308032,up
0,0,-0.00007,0.000466,27.243012,up
0,0,-0.000067,0.000447,29.980179,up
0,0,-0.000062,0.00044,53.66409,up
0,1,-0.000056,0.000452,100.449607,up
0,2,-0.000049,0.000518,96.493456,up
0,2,-0.000041,0.000596,86.409061,up
0,0,-0.000034,0.000645,67.607057,up
0,2,-0.000025,0.000799,103.57285,up
1,2,-0.000014,0.000987,103.807449,down
1,2,-0.000001,0.001145,92.026083,down
1,1,0.000011,0.001244,78.523463,down
0,0,0.000023,0.001281,46.21898,up
0,0,0.000032,0.001295,41.781123,down
0,0,0.00004,0.001272,37.884408,up
0,0,0.000047,0.001228,31.35975,up
0,0,0.000052,0.001165,24.977218,up
0,0,0.000057,0.001085,30.495339,up
0,0,0.00006,0.001022,20.056455,up
0,0,0.000063,0.000967,32.455322,up
0,0,0.000065,0.000894,41.946761,up
0,0,0.00007,0.000904,77.808213,down
0,2,0.000076,0.000974,99.876658,down
0,0,0.000083,0.000972,73.783601,down
0,0,0.00009,0.000953,50.460811,up
0,0,0.000096,0.000965,65.989329,up
0,0,0.0001,0.000902,6.874159,up
0,0,0.000101,0.000811,-13.446355,up
0,0,0.000101,0.000796,13.818997,up
0,0,0.000102,0.000862,66.970046,up
0,0,0.000104,0.000933,66.979372,up
0,0,0.000107,0.000997,61.389062,up
0,0,0.000108,0.000972,-2.778094,up
0,0,0.000109,0.000997,56.370071,up
0,0,0.000112,0.001079,79.052041,no
0,0,0.000117,0.00116,80.519485,down
0,2,0.000124,0.001318,97.847381,down
0,1,0.000132,0.001401,76.868419,down
0,0,0.00014,0.001414,65.293405,down
0,0,0.000146,0.001359,30.829509,down
0,0,0.000149,0.001293,8.819539,up
0,0,0.000149,0.001274,5.493999,up
0,0,0.000146,0.001275,-8.390367,up
0,0,0.000142,0.001269,-2.916173,up
0,0,0.000137,0.001246,-1.444526,up
0,0,0.000135,0.001316,58.506095,down
0,0,0.000135,0.001308,58.657065,down
0,0,0.000134,0.001167,9.166522,down
0,0,0.000131,0.00106,5.564135,up
0,0,0.000128,0.001038,-13.005631,down
0,0,0.000121,0.001095,-63.538464,up
0,0,0.000114,0.001084,-9.779767,down
0,0,0.000107,0.000953,-23.388722,down
0,0,0.000101,0.000936,6.090707,down
0,0,0.000094,0.000954,-34.060486,down
0,0,0.000088,0.000961,-29.132705,down
0,0,0.000081,0.000892,-30.2698,down
0,0,0.000074,0.000828,-22.717478,down
0,0,0.000066,0.000791,-52.442702,up
0,0,0.000059,0.000805,-40.635425,up
0,0,0.000051,0.000824,-37.853654,up
0,0,0.000044,0.000834,-26.625041,up
0,0,0.000037,0.000835,-26.454856,up
0,0,0.000033,0.000835,12.818106,down
0,0,0.00003,0.000845,29.460365,down
0,0,0.000029,0.000749,33.918715,down
0,0,0.000029,0.00058,19.318961,down
0,0,0.000028,0.000574,40.748065,down
0,0,0.000028,0.000553,-8.859894,down
0,0,0.000026,0.00055,-7.456163,down
0,0,0.000022,0.000566,-91.466772,up
0,-2,0.000016,0.000663,-93.196134,down
0,-2,0.000008,0.000882,-115.536983,up
0,-2,-0.000002,0.000918,-69.80936,down
0,0,-0.000011,0.000968,-56.419984,down
0,0,-0.000018,0.000965,-13.464997,down
0,0,-0.000025,0.001016,-56.296649,down
0,0,-0.000032,0.001031,-36.861079,down
0,0,-0.00004,0.001198,-88.882226,down
0,0,-0.000049,0.001306,-69.816935,down
0,-2,-0.000061,0.001506,-87.318692,down
0,-2,-0.000075,0.001771,-93.30058,down
0,-2,-0.000088,0.001879,-62.220749,down
0,0,-0.0001,0.001892,-48.469568,down
0,0,-0.000111,0.001845,-43.258705,down
0,0,-0.000121,0.001828,-59.072867,up
0,0,-0.000132,0.001845,-63.970971,up
0,0,-0.000141,0.001768,-55.310983,down
0,0,-0.00015,0.001712,-50.868144,down
0,0,-0.000157,0.001584,-36.22677,down
0,0,-0.000161,0.001509,-18.092493,down
0,0,-0.000163,0.001446,-20.39963,down
0,0,-0.000165,0.001485,-48.208111,down
0,0,-0.000168,0.001477,-49.826501,down
0,0,-0.00017,0.001415,-39.422325,down
0,0,-0.000173,0.001237,-58.688347,down
0,0,-0.000176,0.001181,-68.523191,down
0,0,-0.000178,0.000956,-47.793341,down
0,0,-0.000181,0.000975,-74.335763,down
0,0,-0.000183,0.000902,-54.987359,down
0,-2,-0.000187,0.00101,-87.953131,down
0,-2,-0.000193,0.001343,-115.022787,down
0,-2,-0.000201,0.001544,-92.179981,down
0,-2,-0.000211,0.0017,-86.169483,down
0,0,-0.00022,0.00174,-64.267469,down
0,-2,-0.000229,0.001895,-76.479356,up
-1,0,-0.000239,0.002047,-70.628871,down
0,0,-0.000247,0.002139,-59.945005,down
0,0,-0.000256,0.002247,-64.256202,down
0,0,-0.000262,0.002205,-37.276228,down
0,0,-0.000266,0.002083,-34.907901,down
0,0,-0.000269,0.002017,-58.811143,down
0,0,-0.000273,0.002005,-54.277336,down
0,0,-0.000276,0.001966,-48.615686,down
0,0,-0.000277,0.001839,-36.315076,down
0,0,-0.000279,0.001814,-59.936733,down
0,-2,-0.000284,0.001966,-89.232626,down
0,-2,-0.000291,0.001992,-83.535863,down
0,-2,-0.000299,0.002034,-77.10398,down
0,-2,-0.000307,0.001978,-75.801691,down
-1,-2,-0.000318,0.002153,-95.479304,up
-1,-2,-0.000331,0.002428,-88.057574,up
-1,0,-0.000345,0.002657,-80.925631,up
0,0,-0.000356,0.002682,-45.860497,up
0,0,-0.000365,0.002734,-61.701108,up
0,0,-0.000372,0.002733,-41.266252,up
0,0,-0.000374,0.002674,-22.285786,up
0,0,-0.000372,0.002588,-21.565107,up
0,0,-0.000367,0.00251,-9.045283,up
0,0,-0.000358,0.002309,0.12991,up
0,0,-0.000347,0.002071,-3.814548,up
0,0,-0.000334,0.001938,6.296507,up
0,0,-0.000318,0.00182,35.05058,down
0,0,-0.000298,0.001767,65.06814,down
0,0,-0.000275,0.0017,77.842807,down
0,0,-0.000249,0.001783,78.742935,down
0,0,-0.000226,0.001834,42.209305,down
0,0,-0.000205,0.001853,25.580453,down
0,0,-0.000185,0.001887,32.962578,down
0,0,-0.000169,0.001894,15.842775,down
0,0,-0.000157,0.001828,-9.683098,up
0,0,-0.000147,0.001704,-5.457556,down
0,0,-0.00014,0.001517,-21.688343,up
0,0,-0.000133,0.001473,-9.235155,down
0,0,-0.000129,0.001294,-32.609242,up
0,0,-0.000124,0.001195,-21.417908,up
0,0,-0.000121,0.001195,-41.497196,up
0,0,-0.000118,0.001173,-32.824332,down
0,0,-0.000117,0.001247,-64.071516,down
0,0,-0.000115,0.001246,-8.106976,down
0,0,-0.000111,0.001233,-6.002143,down
0,0,-0.000107,0.001238,-21.816624,down
0,0,-0.000105,0.001328,-66.871906,down
0,0,-0.000107,0.001383,-78.528312,up
0,0,-0.00011,0.001318,-63.943161,down
0,0,-0.000113,0.001156,-61.942027,down
0,0,-0.000116,0.001089,-42.994625,down
0,0,-0.000119,0.001087,-55.563873,up
0,0,-0.00012,0.000983,-28.878287,up
0,0,-0.000124,0.001094,-94.82016,up
0,-2,-0.000129,0.001208,-77.291111,up
0,0,-0.000133,0.001213,-41.457579,up
0,0,-0.000135,0.001205,-19.33248,down
0,0,-0.000134,0.001158,6.390183,down
0,0,-0.00013,0.001145,19.387168,down
0,0,-0.000126,0.001097,8.02541,down
0,0,-0.000122,0.001086,-23.844209,down
0,0,-0.000119,0.001075,-41.656849,up
0,0,-0.000118,0.00111,-44.606023,up
0,0,-0.000118,0.001065,-63.271046,down
0,0,-0.00012,0.000964,-61.28817,up
0,0,-0.000121,0.000844,-36.597691,up
0,0,-0.000121,0.000836,-17.697602,down
0,0,-0.000119,0.000836,3.467727,down
0,-2,-0.000122,0.001118,-116.062059,up
0,0,-0.000124,0.001116,-15.859497,down
0,0,-0.000123,0.001092,-1.373768,down
0,0,-0.000121,0.001085,-5.53107,down
0,0,-0.000118,0.001047,-4.872928,down
0,0,-0.000117,0.001068,-45.143931,down
